"url","player_name","player_games_played","player_games_started","player_minutes_per_game","player_points_per_game","player_offensive_rebounds__per_game","player_defensive_rebounds_per_game","player_rebounds_per_game","player_assists_per_game","player_steals_per_game","player_blocks_per_game","player_turnovers_per_game","player_fouls_per_game","player_assist_to_turnover_ratio","team","season_type","season_year"
"https://www.espn.com/nba/player/_/id/63/chauncey-billups?year=2010-11&team=NY","Chauncey B*****s",70,70,36.2,17,0.3,3.1,3.4,7.2,1.2,0.2,2,2.3,3.6,"DET","Not clear","2006-07"
"https://www.espn.com/nba/player/_/id/2580898/chasson-randle?year=2018-19&team=WSH","Chasson R****e",18,0,12.5,5.3,0.4,1.2,1.6,1.6,0.3,0.1,0.9,1.6,1.8,"NY","Regular season","2016-17"
"https://www.espn.com/nba/player/stats/_/id/470/quincy-lewis","Quincy L***s",74,0,12.1,3.8,0.6,0.9,1.5,0.5,0.3,0.2,0.6,2.1,0.8,"UTAH","Not clear","1999-00"
"https://www.espn.com/nba/player/_/id/729/rodney-rogers?year=2001-02&team=PHX","Rodney R****s",79,14,17.8,8.1,1.1,1.7,2.9,1.3,0.8,0.6,1.7,2.5,0.8,"DEN","Not clear","1993-94"
"https://www.espn.com/nba/player/_/id/6461/markieff-morris?year=2023-24&team=DAL","Markieff M****s",44,16,22.5,11,0.5,3.4,3.9,1.6,0.6,0.3,1.6,2.4,1,"DET","Regular season","2019-20"
"https://www.espn.com/nba/player/_/id/2579492/julian-washburn?year=2018-19&team=MEM","Julian W******n",18,3,14.1,2.2,0.4,1.8,2.3,0.8,0.7,0.1,0.4,0.9,2,"MEM","Not clear","2018-19"
"https://www.espn.com/nba/player/stats/_/id/4283/dexter-pittman","Dexter P*****n",2,0,5.5,1,0.5,1,1.5,0,0,0,1,1,0,"MIA","Not clear","2010-11"
"https://www.espn.com/nba/player/_/id/4066650/zach-collins","Zach C*****s",66,1,15.8,4.4,0.7,2.7,3.3,0.8,0.3,0.5,0.9,2,0.9,"POR","Not clear","2017-18"
"https://www.espn.com/nba/player/_/id/2991139/kris-dunn?year=2018-19&team=CHI","Kris D**n",78,7,17.1,3.8,0.3,1.8,2.1,2.4,1,0.5,1.1,2.3,2.2,"MIN","Not clear","2016-17"
"https://www.espn.com/nba/player/_/id/3018/steve-novak?year=2014-15&team=UTAH","Steve N***k",81,1,20.3,6.6,0.2,1.7,1.9,0.4,0.3,0.1,0.1,1.2,4,"NY","Not clear","2012-13"
"https://www.espn.com/nba/player/stats/_/id/4432247/jaylen-clark","Jaylen C***k",40,4,13.1,4.1,0.7,0.7,1.3,0.7,0.9,0.1,0.2,1.5,3.5,"MIN","Not clear","2024-25"
"https://www.espn.com/nba/player/stats/_/id/1821/jannero-pargo","Jannero P***o",80,5,18.7,8.1,0.3,1.3,1.6,2.4,0.6,0.1,1.2,1.5,2,"NO","Not clear","2007-08"
"https://www.espn.com/nba/player/_/id/575/mikki-moore?year=2004-05&team=LAC","Mikki M***e",32,0,12.3,4.1,0.9,1.7,2.6,0.6,0.2,0.4,0.7,2,0.9,"Total","Postseason","2003-04"
"https://www.espn.com/nba/player/_/id/3907821/dwayne-bacon?year=2017-18&team=CHA","Dwayne B***n",53,6,13.5,3.3,0.1,2.3,2.3,0.7,0.3,0,0.4,0.9,1.7,"CHA","Not clear","2017-18"
"https://www.espn.com/nba/player/_/id/3030/cedric-simmons?year=2007-08&team=CHI","Cedric S*****s",43,4,12.4,2.9,1,1.5,2.5,0.3,0.2,0.5,0.5,1.7,0.6,"NO","Not clear","2006-07"
"https://www.espn.com/nba/player/_/id/402/eddie-jones?year=2006-07&team=MIA","Eddie J***s",81,81,39,18.3,0.8,3.9,4.7,3.2,1.4,1,1.8,3.2,1.8,"MIA","Not clear","2001-02"
"https://www.espn.com/nba/player/_/id/1713/nene?year=2018-19&team=HOU","******",28,27,29.5,13.4,1.5,5.9,7.4,2.2,1.3,0.9,2.8,2.5,0.8,"DEN","Regular season","2011-12"
"https://www.espn.com/nba/player/_/id/3997/brandon-jennings?year=2012-13&team=MIL","Brandon J******s",82,82,32.6,15.5,0.6,2.8,3.4,5.7,1.3,0.2,2.4,2.3,2.4,"MIL","Not clear","2009-10"
"https://www.espn.com/nba/player/_/id/3133603/kelly-oubre-jr?year=2022-23&team=CHA","Kelly O***e ***",63,9,10.7,3.7,0.4,1.7,2.1,0.2,0.3,0.1,0.5,1.6,0.4,"WSH","Not clear","2015-16"
"https://www.espn.com/nba/player/_/id/366/allen-iverson?year=2004-05&team=PHI","Allen I*****n",15,15,42.7,31.2,0.5,2.3,2.7,7.3,2.2,0.1,4.4,1.4,1.7,"PHI","Regular season","2006-07"
"https://www.espn.com/nba/player/_/id/2596112/javonte-green?year=2022-23&team=CHI","Javonte G***n",48,2,9.8,3.4,0.5,1.4,1.9,0.5,0.5,0.2,0.5,0.9,1,"BOS","Not clear","2019-20"
"https://www.espn.com/nba/player/_/id/3474/anthony-morrow?year=2015-16&team=OKC","Anthony M****w",67,16,22.6,10.1,1.2,1.8,3,1.2,0.5,0.2,0.8,1.9,1.5,"GS","Not clear","2008-09"
"https://www.espn.com/nba/player/_/id/98/randy-brown?year=2001-02&team=BOS","Randy B***n",56,0,9.6,3.4,0.5,0.8,1.2,1.1,0.6,0.2,0.8,1.2,1.4,"SAC","Not clear","1992"
"https://www.espn.com/nba/player/_/id/831/wally-szczerbiak?year=2002-03&team=MIN","Wally S********k",73,53,29.7,11.6,1.2,2.5,3.7,2.8,0.8,0.3,1.1,2.4,2.5,"MIN","Not clear","1999-00"
"https://www.espn.com/nba/player/_/id/4066269/skylar-mays?year=2023-24&team=POR","Skylar M**s",33,0,8.2,3.8,0.3,0.8,1.1,0.9,0.4,0.1,0.3,0.5,3,"ATL","Not clear","2020-21"
"https://www.espn.com/nba/player/_/id/2490144/brandon-davies","Brandon D****s",51,0,11.3,2.8,0.7,1.4,2.1,0.5,0.5,0.2,0.7,1.8,0.7,"PHI","Not clear","2013-14"
"https://www.espn.com/nba/player/stats/_/id/3030/cedric-simmons","Cedric S*****s",43,4,12.4,2.9,1,1.5,2.5,0.3,0.2,0.5,0.5,1.7,0.6,"NO","Not clear","2006-07"
"https://www.espn.com/nba/player/_/id/781/steve-smith?year=2001-02&team=SA","Steve S***h",36,36,36.5,18.7,1.4,2.8,4.2,3.3,1,0.3,2.8,2.8,1.2,"ATL","Not clear","1998-99"
"https://www.espn.com/nba/player/_/id/4433137/ziaire-williams?year=2023-24&team=MEM","Ziaire W******s",62,31,21.7,8.1,0.4,1.7,2.1,1,0.6,0.2,0.7,1.8,1.4,"MEM","Not clear","2021-22"
"https://www.espn.com/nba/player/_/id/808/deshawn-stevenson?year=2010-11&team=DAL","DeShawn S*******n",82,82,29.5,11.2,0.7,2,2.6,2.7,0.8,0.2,1.5,1.9,1.8,"WSH","Not clear","2006-07"
"https://www.espn.com/nba/player/stats/_/id/3893019/timothe-luwawu-cabarrot","Timothe L*************t",69,19,17.2,6.4,0.4,1.8,2.2,1.1,0.5,0.1,1.1,2.2,1,"PHI","Not clear","2016-17"
"https://www.espn.com/nba/player/_/id/3209/jeff-green?year=2023-24&team=HOU","Jeff G***n",80,41,28.2,11.7,0.9,3.2,4.2,1.7,0.7,0.5,1.2,2.1,1.4,"Total","Postseason","2015-16"
"https://www.espn.com/nba/player/_/id/2596110/rakeem-christmas","Rakeem C*******s",1,0,6,4,1,0,1,0,0,0,0,1,0,"IND","Not clear","2015-16"
"https://www.espn.com/nba/player/stats/_/id/4010/aj-price","A.J. P***e",56,2,15.4,7.3,0.2,1.4,1.6,1.9,0.6,0.1,1.1,0.9,1.7,"IND","Not clear","2009-10"
"https://www.espn.com/nba/player/stats/_/id/4272/derrick-caracter","Derrick C******r",41,0,5.2,2,0.5,0.6,1,0.2,0.1,0.2,0.5,1.1,0.4,"LAL","Not clear","2010-11"
"https://www.espn.com/nba/player/_/id/2745/brandon-bass?year=2007-08&team=DAL","Brandon B**s",29,1,9.2,2.3,0.6,1.7,2.3,0.1,0.1,0.2,0.4,0.6,0.3,"NO","Not clear","2005-06"
"https://www.espn.com/nba/player/_/id/592/steve-nash?year=2009-10&team=PHX","Steve N**h",79,79,35.4,18.8,0.6,3.6,4.2,10.5,0.8,0.2,3.5,1.5,3,"PHX","Not clear","2005-06"
"https://www.espn.com/nba/player/stats/_/id/3135048/jahlil-okafor","Jahlil O****r",53,48,30,17.5,2.3,4.7,7,1.2,0.4,1.2,2.3,2.6,0.5,"PHI","Not clear","2015-16"
"https://www.espn.com/nba/player/_/id/1016/vladimir-radmanovic?year=2006-07&team=LAL","Vladimir R********c",46,28,16.8,5.9,0.4,2.2,2.5,0.8,0.6,0.2,1,1.1,0.8,"LAL","Regular season","2008-09"
"https://www.espn.com/nba/player/stats/_/id/24/darrel-armstrong","Darrell A*******g",3,0,2.7,3.3,0.3,0,0.3,1,0.3,0,0.3,1,3.3,"ORL","Not clear","1994-95"
"https://www.espn.com/nba/player/_/id/2389/al-jefferson?year=2005-06&team=BOS","Al J*******n",71,1,14.8,6.7,1.7,2.7,4.4,0.3,0.3,0.8,0.9,2.7,0.3,"BOS","Not clear","2004-05"
"https://www.espn.com/nba/player/_/id/2753/raymond-felton?year=2012-13&team=NY","Raymond F****n",80,54,30.1,11.9,1,2.4,3.3,5.6,1.3,0.1,2.3,2.3,2.4,"CHA","Not clear","2005-06"
"https://www.espn.com/nba/player/_/id/306/matt-harpring?year=2001-02&team=PHI","Matt H******g",50,22,22.3,8.2,1.8,2.5,4.3,0.9,0.6,0.1,1.5,2.2,0.6,"ORL","Not clear","1998-99"
"https://www.espn.com/nba/player/_/id/866/ime-udoka?year=2003-04&team=LAL","Ime U***a",4,0,7,2,0.3,1,1.3,0.5,0.5,0.3,0.8,0.8,0.6,"LAL","Not clear","2003-04"
"https://www.espn.com/nba/player/_/id/3238/alando-tucker","Alando T****r",6,0,8,3.7,0.7,0.7,1.3,0,0,0.2,0,0.3,0,"PHX","Not clear","2007-08"
"https://www.espn.com/nba/player/_/id/3033/pj-tucker?year=2020-21&team=MIL","P.J. T****r",72,72,34.3,6.9,1.6,5.1,6.6,1.6,1.1,0.5,1,3.2,1.6,"HOU","Not clear","2019-20"
"https://www.espn.com/nba/player/_/id/4576085/jd-davison?year=2023-24&team=BOS","JD D*****n",12,0,5.5,1.6,0.2,0.6,0.8,0.9,0.2,0.2,0.3,0.4,3,"BOS","Not clear","2022-23"
"https://www.espn.com/nba/player/stats/_/id/3133843/jared-terrell","Jared T*****l",14,0,7.9,2.2,0.1,0.4,0.4,0.9,0.2,0.1,0.7,1.1,1.3,"MIN","Not clear","2018-19"
"https://www.espn.com/nba/player/stats/_/id/2447/vasileios-spanoulis","Vasileios S*******s",31,0,8.8,2.7,0.2,0.5,0.7,0.9,0.2,0,0.9,1.1,1,"HOU","Not clear","2006-07"
"https://www.espn.com/nba/player/_/id/2758/marcin-gortat","Marcin G****t",6,0,6.8,3,1.3,1.3,2.7,0.3,0.2,0.2,0.3,0.7,1,"ORL","Not clear","2007-08"
"https://www.espn.com/nba/player/_/id/3448/brook-lopez","Brook L***z",74,72,23.4,13,1,3,4,1.7,0.4,1.3,1.3,2.6,1.3,"LAL","Not clear","2017-18"
"https://www.espn.com/nba/player/_/id/3194/wilson-chandler?year=2008-09&team=NY","Wilson C******r",35,16,19.6,7.3,1.1,2.5,3.6,0.9,0.4,0.5,0.8,2.4,1.1,"NY","Not clear","2007-08"
"https://www.espn.com/nba/player/_/id/4066299/udoka-azubuike","Udoka A******e",15,0,3.8,1.1,0.3,0.6,0.9,0,0.1,0.3,0.2,0.6,0,"UTAH","Not clear","2020-21"
"https://www.espn.com/nba/player/_/id/4265/larry-sanders?year=2014-15&team=MIL","Larry S*****s",60,12,14.5,4.3,1,2,3,0.3,0.4,1.2,0.6,2,0.5,"MIL","Not clear","2010-11"
"https://www.espn.com/nba/player/_/id/4067325/nathan-knight?year=2022-23&team=MIN","Nathan K****t",33,0,8.5,3.8,0.8,1.4,2.2,0.2,0.3,0.3,0.5,0.7,0.4,"ATL","Not clear","2020-21"
"https://www.espn.com/nba/player/stats/_/id/2595435/abdel-nader","Abdel N***r",48,1,10.9,3,0.3,1.2,1.5,0.5,0.3,0.2,0.7,0.9,0.7,"BOS","Not clear","2017-18"
"https://www.espn.com/nba/player/_/id/2583632/royce-oneale?year=2021-22&team=UTAH","Royce O*****e",69,4,16.7,5,0.4,3.1,3.4,1.4,0.5,0.2,0.8,1.5,1.7,"UTAH","Not clear","2017-18"
"https://www.espn.com/nba/player/_/id/261/kevin-garnett?year=2006-07&team=MIN","Kevin G*****t",76,76,39.4,22.4,2.4,10.4,12.8,4.1,1.2,1.7,2.7,2.4,1.5,"MIN","Not clear","2006-07"
"https://www.espn.com/nba/player/stats/_/id/3062679/josh-hart","Josh H**t",63,23,23.2,7.9,0.7,3.5,4.2,1.3,0.7,0.3,0.7,1.7,1.9,"LAL","Not clear","2017-18"
"https://www.espn.com/nba/player/_/id/3049/jorge-garbajosa?year=2007-08&team=TOR","Jorge G*******a",67,60,28.5,8.5,0.7,4.2,4.9,1.9,1.2,0.2,1,1.3,1.9,"TOR","Not clear","2006-07"
"https://www.espn.com/nba/player/stats/_/id/6449/malcolm-lee","Malcolm ***",19,0,12.8,3.3,0.5,0.9,1.4,1.6,0.4,0.2,0.9,1.2,1.8,"MIN","Not clear","2011-12"
"https://www.espn.com/nba/player/stats/_/id/3251/coby-karl","Coby K**l",17,0,4.2,1.8,0.2,0.6,0.8,0.5,0.2,0.1,0.3,0.2,1.7,"LAL","Not clear","2007-08"
"https://www.espn.com/nba/player/_/id/4019/terrence-williams?year=2010-11&team=HOU","Terrence W******s",78,9,22.6,8.4,0.6,3.9,4.5,2.9,0.6,0.1,1.6,1.6,1.8,"NJ","Not clear","2009-10"
"https://www.espn.com/nba/player/_/id/4590530/rj-hampton?year=2022-23&team=ORL","R.J. H*****n",25,1,9.3,2.6,0.4,1.6,2,0.6,0.2,0.1,0.4,0.9,1.5,"DEN","Regular season","2020-21"
"https://www.espn.com/nba/player/stats/_/id/3195/mike-conley","Mike C****y",12,12,31.1,17.1,0,2.3,2.3,4.1,1,0.3,1.5,2,2.7,"MEM","Not clear","2017-18"
"https://www.espn.com/nba/player/_/id/41/jon-barry","Jon B***y",47,0,11.7,4.4,0.2,0.7,0.9,1.4,0.7,0.1,0.9,1.2,1.6,"MIL","Not clear","1993"
"https://www.espn.com/nba/player/_/id/4274/landry-fields?year=2010-11&team=NY","Landry F****s",82,81,31,9.7,1.3,5.1,6.4,1.9,1,0.2,1.3,1.4,1.5,"NY","Not clear","2010-11"
"https://www.espn.com/nba/player/_/id/1015/tony-parker?year=2017-18&team=SA","Tony P****r",78,78,32.4,17.5,0.4,2.7,3.1,6.6,1.2,0,2.6,1.7,2.5,"SA","Not clear","2010-11"
"https://www.espn.com/nba/player/_/id/6476/jeremy-tyler","Jeremy T***r",42,23,13.5,4.9,1.3,2,3.3,0.4,0.4,0.5,0.9,2,0.4,"GS","Not clear","2011-12"
"https://www.espn.com/nba/player/stats/_/id/556/brad-miller","Brad M****r",79,79,37,15,1.5,6.2,7.8,4.7,0.8,0.8,2.3,3,2,"SAC","Not clear","2005-06"
"https://www.espn.com/nba/player/_/id/378/stephen-jackson?year=2011-12&team=MIL","Stephen J*****n",59,59,39.6,20.7,1.2,3.9,5.1,6.5,1.5,0.5,3.9,2.6,1.7,"GS","Not clear","2008-09"
"https://www.espn.com/nba/player/_/id/3074213/omer-yurtseven?year=2021-22&team=MIA","Omer Y*******n",56,12,12.6,5.3,1.5,3.7,5.3,0.9,0.3,0.4,0.7,1.5,1.3,"MIA","Not clear","2021-22"
"https://www.espn.com/nba/player/_/id/3945566/justin-robinson?year=2021-22&team=SAC","Justin R******n",9,0,5.4,1.4,0.1,0.4,0.6,0.8,0,0.1,0.3,0.2,2.7,"WSH","Not clear","2019-20"
"https://www.espn.com/nba/player/_/id/489/tyronn-lue?year=2004-05&team=HOU","Tyronn ***",70,49,28.7,11.2,0.2,1.9,2.1,4.6,0.5,0,1.5,2.4,3.1,"Total","Postseason","2004-05"
"https://www.espn.com/nba/player/stats/_/id/3936099/derrick-jones-jr","Derrick J***s ***",32,8,17,5.3,1.2,1.3,2.5,0.4,0.4,0.4,0.4,2,1,"PHX","Not clear","2016-17"
"https://www.espn.com/nba/player/_/id/4397126/moses-brown?year=2022-23&team=BKN","Moses B***n",9,0,3.7,1.2,0.3,1.2,1.6,0.1,0.1,0.1,0.3,0.8,0.3,"POR","Not clear","2019-20"
"https://www.espn.com/nba/player/_/id/3074752/terry-rozier?year=2016-17&team=BOS","Terry R****r",39,0,8,1.8,0.6,1,1.6,0.9,0.2,0,0.5,0.6,1.8,"BOS","Not clear","2015-16"
"https://www.espn.com/nba/player/_/id/539/aaron-mckie?year=2004-05&team=PHI","Aaron M***e",50,4,19.2,4.8,0.5,2.3,2.8,2,1.3,0.1,1.1,1.8,1.8,"PHI","Not clear","1998-99"
"https://www.espn.com/nba/player/_/id/301/tim-hardaway","Tim H******y",81,81,38.7,20.3,0.6,2.8,3.4,8.6,1.9,0.1,2.8,2,3.1,"MIA","Not clear","1996-97"
"https://www.espn.com/nba/player/_/id/779/brian-skinner?year=2005-06&team=SAC","Brian S*****r",38,0,11.3,2.3,0.8,1.9,2.7,0.4,0.3,0.5,0.5,1.4,0.8,"SAC","Regular season","2005-06"
"https://www.espn.com/nba/player/_/id/2178/mo-williams?year=2014-15&team=MIN","Mo W******s",22,22,32.9,15.2,0.3,2.3,2.5,5.6,0.9,0,3,2.7,1.9,"LAC","Regular season","2010-11"
"https://www.espn.com/nba/player/stats/_/id/982/kedrick-brown","Kedrick B***n",29,5,8.4,2.2,0.4,1.3,1.7,0.5,0.6,0.2,0.2,0.6,2.5,"BOS","Not clear","2001-02"
"https://www.espn.com/nba/player/_/id/2171/darko-milicic?year=2010-11&team=MIN","Darko M*****c",34,0,4.7,1.4,0.3,0.9,1.3,0.2,0.2,0.4,0.4,1,0.5,"DET","Not clear","2003-04"
"https://www.espn.com/nba/player/_/id/3981/wayne-ellington?year=2013-14&team=DAL","Wayne E*******n",76,41,21.3,7.7,0.3,2,2.3,1.1,0.6,0.1,0.6,1.1,1.8,"BKN","Not clear","2015-16"
"https://www.espn.com/nba/player/stats/_/id/6430/jimmy-butler-iii","Jimmy B****r ***",65,65,33.6,18.7,1.9,3.4,5.3,4,1.9,0.6,1.5,1.7,2.7,"Total","Postseason","2018-19"
"https://www.espn.com/nba/player/_/id/996/pau-gasol?year=2007-08&team=MEM","Pau G***l",82,82,37,18.8,3.3,6.9,10.2,3.3,0.6,1.6,1.7,2.5,1.9,"LAL","Not clear","2010-11"
"https://www.espn.com/nba/player/_/id/4237/john-wall?year=2022-23&team=LAC","John W**l",69,64,37.8,16.4,0.5,4.1,4.6,8.3,1.8,0.5,3.8,2.5,2.2,"WSH","Not clear","2010-11"
"https://www.espn.com/nba/player/stats/_/id/4684806/taylor-hendricks","Taylor H*******s",40,23,21.4,7.3,1.2,3.5,4.6,0.8,0.7,0.8,0.7,1.9,1.1,"UTAH","Not clear","2023-24"
"https://www.espn.com/nba/player/_/id/6434/jimmer-fredette?year=2012-13&team=SAC","Jimmer F******e",61,7,18.6,7.6,0.3,0.9,1.2,1.8,0.5,0,1.1,1.2,1.6,"SAC","Not clear","2011-12"
"https://www.espn.com/nba/player/_/id/866/ime-udoka?year=2005-06&team=NY","Ime U***a",4,0,7,2,0.3,1,1.3,0.5,0.5,0.3,0.8,0.8,0.6,"LAL","Not clear","2003-04"
"https://www.espn.com/nba/player/_/id/3967/derrick-brown?year=2010-11&team=CHA","Derrick B***n",57,0,9.4,3.3,0.5,0.8,1.4,0.3,0.4,0.2,0.3,0.9,1,"CHA","Not clear","2009-10"
"https://www.espn.com/nba/player/_/id/4267/cole-aldrich?year=2011-12&team=OKC","Cole A*****h",18,0,7.9,1,0.7,1.2,1.9,0.2,0.3,0.4,0.4,1.7,0.5,"OKC","Not clear","2010-11"
"https://www.espn.com/nba/player/_/id/4012/dajuan-summers?year=2009-10&team=DET","DaJuan S*****s",44,0,9.2,3,0.3,0.7,1,0.4,0.2,0.2,0.4,1.2,1,"DET","Not clear","2009-10"
"https://www.espn.com/nba/player/_/id/3202/kevin-durant?year=2022-23&team=BKN","Kevin D****t",68,68,34.2,26.4,0.5,6.4,6.8,5.4,0.7,1.8,3,2,1.8,"GS","Not clear","2017-18"
"https://www.espn.com/nba/player/_/id/384/tim-james","Tim J***s",4,0,5.8,2.8,0.8,0.3,1,0.5,0,0.8,0.5,0.3,1,"MIA","Not clear","1999-00"
"https://www.espn.com/nba/player/stats/_/id/3004/joel-freeland","Joel F******d",51,1,9.4,2.6,0.8,1.5,2.3,0.3,0.3,0.2,0.4,1.3,0.7,"POR","Not clear","2012-13"
"https://www.espn.com/nba/player/_/id/2579326/alan-williams?year=2017-18&team=PHX","Alan W******s",10,0,6.8,2.9,1.4,2.4,3.8,0.5,0.4,0.5,0.6,1.5,0.8,"PHX","Not clear","2015-16"
"https://www.espn.com/nba/player/_/id/246/derek-fisher?year=2004-05&team=GS","Derek F****r",82,82,27.4,11.7,0.3,1.8,2.1,2.9,1,0,1.1,2.3,2.6,"LAL","Not clear","2007-08"
"https://www.espn.com/nba/player/_/id/2202117/arinze-onuaku?year=2016-17&team=ORL","Arinze O****u",3,0,8.3,1,0.7,1.7,2.3,1,0,0,0.3,1,3.3,"NO","Regular season","2013-14"
"https://www.espn.com/nba/player/_/id/2775/jason-maxiell?year=2009-10&team=DET","Jason M*****l",26,0,6.1,2.3,0.5,0.6,1.1,0.1,0.2,0.2,0.4,0.5,0.3,"DET","Not clear","2005-06"
"https://www.espn.com/nba/player/stats/_/id/4065778/max-strus","Max S***s",2,0,3,2.5,0.5,0,0.5,0,0,0,0,0.5,0,"CHI","Not clear","2019-20"
"https://www.espn.com/nba/player/_/id/568/nazr-mohammed?year=2013-14&team=CHI","Nazr M******d",51,33,15.2,5.6,1.7,2.7,4.5,0.2,0.5,0.8,0.8,2.6,0.3,"DET","Not clear","2006-07"
"https://www.espn.com/nba/player/_/id/2530750/markel-brown","Markel B***n",47,29,16.6,4.6,0.3,1.9,2.3,0.8,0.7,0.3,0.6,1.2,1.3,"BKN","Not clear","2014-15"
"https://www.espn.com/nba/player/_/id/3244/thaddeus-young?year=2020-21&team=CHI","Thaddeus Y***g",74,74,30.2,11,1.8,4.3,6.1,1.6,1.5,0.4,1.3,1.8,1.2,"IND","Not clear","2016-17"
"https://www.espn.com/nba/player/_/id/3432/donte-greene?year=2008-09&team=SAC","Donte G****e",55,4,13.2,3.8,0.3,1.2,1.6,0.5,0.3,0.3,0.7,1.2,0.7,"SAC","Not clear","2008-09"
"https://www.espn.com/nba/player/_/id/2488660/glen-rice-jr?year=2013-14&team=WSH","Glen R**e ***",11,1,9.9,2.9,0.4,1.5,1.8,0.6,0.5,0.1,0.8,0.6,0.7,"WSH","Not clear","2013-14"
"https://www.espn.com/nba/player/_/id/2566769/malcolm-brogdon?year=2017-18&team=MIL","Malcolm B*****n",75,28,26.4,10.2,0.6,2.2,2.8,4.2,1.1,0.2,1.5,1.9,2.8,"MIL","Not clear","2016-17"
"https://www.espn.com/nba/player/_/id/3064517/jarell-martin?year=2016-17&team=MEM","Jarell M****n",27,0,14.1,5.7,1.4,1.7,3.2,0.6,0.3,0.3,0.7,2.1,0.9,"MEM","Not clear","2015-16"
"https://www.espn.com/nba/player/_/id/2489663/kelly-olynyk?year=2021-22&team=DET","Kelly O****k",70,62,28.5,13.5,1.2,5.7,7,2.9,1.1,0.6,1.8,3,1.6,"Total","Postseason","2020-21"
"https://www.espn.com/nba/player/_/id/2990969/georges-niang?year=2016-17&team=IND","Georges N***g",23,0,4,0.9,0.1,0.7,0.7,0.2,0.1,0,0.2,0.3,1,"IND","Not clear","2016-17"
"https://www.espn.com/nba/player/_/id/114/rodney-buford","Rodney B****d",34,0,11.4,4.3,0.3,1.1,1.4,0.6,0.3,0.2,0.3,1.3,2,"MIA","Not clear","1999-00"
"https://www.espn.com/nba/player/_/id/3417/jerryd-bayless?year=2008-09&team=POR","Jerryd B*****s",53,0,12.4,4.3,0.2,0.9,1.1,1.5,0.3,0,1.1,1.5,1.4,"POR","Not clear","2008-09"
"https://www.espn.com/nba/player/_/id/2016/zaza-pachulia?year=2014-15&team=MIL","Zaza P******a",59,2,11.3,3.3,1.2,1.8,2.9,0.2,0.4,0.2,0.6,1.5,0.3,"ORL","Not clear","2003-04"
"https://www.espn.com/nba/player/_/id/3191/corey-brewer?year=2018-19&team=PHI","Corey B****r",80,17,26.1,11.5,1,2.7,3.7,2.2,1.4,0.2,1.6,2.2,1.4,"Total","Postseason","2014-15"
"https://www.espn.com/nba/player/_/id/3422/chris-douglas-roberts","Chris D*************s",44,2,13.3,4.9,0.3,0.8,1.1,1.2,0.3,0.2,0.7,0.8,1.7,"NJ","Not clear","2008-09"
"https://www.espn.com/nba/player/stats/_/id/246/derek-fisher","Derek F****r",82,82,27.4,11.7,0.3,1.8,2.1,2.9,1,0,1.1,2.3,2.6,"LAL","Not clear","2007-08"
"https://www.espn.com/nba/player/_/id/4080610/hamidou-diallo?year=2018-19&team=OKC","Hamidou D****o",51,3,10.3,3.7,0.7,1.2,1.9,0.3,0.4,0.2,0.5,1.5,0.6,"OKC","Not clear","2018-19"
"https://www.espn.com/nba/player/stats/_/id/4683749/tyty-washington-jr","TyTy W********n ***",31,2,14,4.7,0.1,1.4,1.5,1.5,0.5,0.1,0.5,0.9,3,"HOU","Not clear","2022-23"
"https://www.espn.com/nba/player/_/id/3246/dominic-mcguire?year=2007-08&team=WSH","Dominic M*****e",70,1,9.9,1.3,0.8,1.2,2,0.6,0.3,0.4,0.6,1.1,1,"WSH","Not clear","2007-08"
"https://www.espn.com/nba/player/_/id/3460/marreese-speights?year=2008-09&team=PHI","Marreese S******s",79,2,16,7.7,1.6,2.2,3.7,0.4,0.3,0.7,0.6,2.3,0.7,"PHI","Not clear","2008-09"
"https://www.espn.com/nba/player/_/id/11/rafer-alston","Rafer A****n",27,0,13.4,2.2,0.2,0.7,0.9,2.6,0.4,0,1.1,1.1,2.4,"MIL","Not clear","1999-00"
"https://www.espn.com/nba/player/stats/_/id/3990/taylor-griffin","Taylor G*****n",8,0,4,1.3,0,0.3,0.3,0.1,0,0.3,0.1,0.5,1,"PHX","Not clear","2009-10"
"https://www.espn.com/nba/player/_/id/2745/brandon-bass","Brandon B**s",29,1,9.2,2.3,0.6,1.7,2.3,0.1,0.1,0.2,0.4,0.6,0.3,"NO","Not clear","2005-06"
"https://www.espn.com/nba/player/_/id/139/kelvin-cato","Kelvin C**o",74,8,13.6,3.8,1.2,2.2,3.4,0.3,0.4,1.3,0.6,2.2,0.5,"POR","Not clear","1997-98"
"https://www.espn.com/nba/player/stats/_/id/3057189/ben-moore","Ben M***e",2,0,4.5,0,0,0.5,0.5,0.5,0,0,0,2,0,"IND","Not clear","2017-18"
"https://www.espn.com/nba/player/_/id/181/erick-dampier?year=2009-10&team=DAL","Erick D*****r",72,21,14.6,5.1,1.3,2.8,4.1,0.6,0.3,1,1.2,2.1,0.5,"IND","Not clear","1996-97"
"https://www.espn.com/nba/player/stats/_/id/4286/ryan-reid","Ryan R**d",5,0,3.4,1.6,0.2,0.2,0.4,0,0,0,0.2,0.2,0,"OKC","Not clear","2011-12"
"https://www.espn.com/nba/player/stats/_/id/620/kevin-ollie","Kevin O***e",29,0,19.9,5.4,0.2,1.7,1.9,3.4,0.9,0,0.9,1.1,3.8,"IND","Regular season","2001-02"
